2026-06-21 15:37:55,497 - root - [logging_config.py:61] - INFO - Logging initialized. Log file: /home/tuton/Kanto2026RPi/src/config/../logs/robot_20260621_153754.log
2026-06-21 15:37:57,686 - mazeUtils.device.LiDAR - [LiDAR.py:36] - INFO - Available ports: <ydlidar.Str2strMap; proxy of <Swig Object of type 'std::map< std::string,std::string > *' at 0x7fb4de03c0> >
2026-06-21 15:38:05,521 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:7.599999999999994 deg, derivative: -0.6699999999999875, turnSpeed: 15.199999999999989
2026-06-21 15:38:05,545 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:7.139999999999986 deg, derivative: -0.46000000000000796, turnSpeed: 14.279999999999973
2026-06-21 15:38:05,568 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:6.219999999999999 deg, derivative: -0.9199999999999875, turnSpeed: 12.439999999999998
2026-06-21 15:38:05,593 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:5.72999999999999 deg, derivative: -0.4900000000000091, turnSpeed: 11.45999999999998
2026-06-21 15:38:05,618 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:4.9199999999999875 deg, derivative: -0.8100000000000023, turnSpeed: 9.839999999999975
2026-06-21 15:38:05,646 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:4.299999999999983 deg, derivative: -0.6200000000000045, turnSpeed: 8.599999999999966
2026-06-21 15:38:05,670 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:3.4499999999999886 deg, derivative: -0.8499999999999943, turnSpeed: 6.899999999999977
2026-06-21 15:38:05,702 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:3.1899999999999977 deg, derivative: -0.2599999999999909, turnSpeed: 6.3799999999999955
2026-06-21 15:38:05,725 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:2.6599999999999966 deg, derivative: -0.5300000000000011, turnSpeed: 5.319999999999993
2026-06-21 15:38:05,750 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:2.619999999999976 deg, derivative: -0.040000000000020464, turnSpeed: 5.239999999999952
2026-06-21 15:38:05,779 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:2.3899999999999864 deg, derivative: -0.22999999999998977, turnSpeed: 4.779999999999973
2026-06-21 15:38:05,803 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:2.339999999999975 deg, derivative: -0.05000000000001137, turnSpeed: 4.67999999999995
2026-06-21 15:38:05,831 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:2.0999999999999943 deg, derivative: -0.23999999999998067, turnSpeed: 4.199999999999989
2026-06-21 15:38:05,857 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:2.019999999999982 deg, derivative: -0.0800000000000125, turnSpeed: 4.039999999999964
2026-06-21 15:38:05,888 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:1.8599999999999852 deg, derivative: -0.1599999999999966, turnSpeed: 3.7199999999999704
2026-06-21 15:38:05,910 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - Turned to heading: 1.8599999999999852 deg
2026-06-21 15:38:05,917 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - Turning to 180 deg, current heading: 1.6099999999999852 deg, turnAngle: -178.39000000000001 deg
2026-06-21 15:38:05,948 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:1.5199999999999818 deg, derivative: -0.09000000000000341, turnSpeed: -100
2026-06-21 15:38:05,976 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:1.4899999999999807 deg, derivative: -0.030000000000001137, turnSpeed: -100
2026-06-21 15:38:06,004 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:1.5199999999999818 deg, derivative: 0.030000000000001137, turnSpeed: -100
2026-06-21 15:38:06,035 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:1.9499999999999886 deg, derivative: 0.4300000000000068, turnSpeed: -100
2026-06-21 15:38:06,064 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:3.5 deg, derivative: 1.5500000000000114, turnSpeed: -100
2026-06-21 15:38:06,099 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:8.22999999999999 deg, derivative: 4.72999999999999, turnSpeed: -100
2026-06-21 15:38:06,126 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:13.439999999999998 deg, derivative: 5.210000000000008, turnSpeed: -100
2026-06-21 15:38:06,150 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:18.109999999999985 deg, derivative: 4.6699999999999875, turnSpeed: -100
2026-06-21 15:38:06,181 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:20.72999999999999 deg, derivative: 2.6200000000000045, turnSpeed: -100
2026-06-21 15:38:06,210 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:24.019999999999982 deg, derivative: 3.289999999999992, turnSpeed: -100
2026-06-21 15:38:06,236 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:28.359999999999985 deg, derivative: 4.340000000000003, turnSpeed: -100
2026-06-21 15:38:06,260 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:31.560000000000002 deg, derivative: 3.200000000000017, turnSpeed: -100
2026-06-21 15:38:06,289 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:34.44999999999999 deg, derivative: 2.8899999999999864, turnSpeed: -100
2026-06-21 15:38:06,316 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:38.389999999999986 deg, derivative: 3.9399999999999977, turnSpeed: -100
2026-06-21 15:38:06,347 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:41.81 deg, derivative: 3.420000000000016, turnSpeed: -100
2026-06-21 15:38:06,370 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:45.76999999999998 deg, derivative: 3.9599999999999795, turnSpeed: -100
2026-06-21 15:38:06,396 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:48.44 deg, derivative: 2.670000000000016, turnSpeed: -100
2026-06-21 15:38:06,426 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:52.16 deg, derivative: 3.719999999999999, turnSpeed: -100
2026-06-21 15:38:06,450 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:55.41999999999999 deg, derivative: 3.259999999999991, turnSpeed: -100
2026-06-21 15:38:06,473 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:59.81 deg, derivative: 4.390000000000015, turnSpeed: -100
2026-06-21 15:38:06,504 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:62.69999999999999 deg, derivative: 2.8899999999999864, turnSpeed: -100
2026-06-21 15:38:06,528 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:65.86999999999998 deg, derivative: 3.1699999999999875, turnSpeed: -100
2026-06-21 15:38:06,551 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:69.42999999999998 deg, derivative: 3.5600000000000023, turnSpeed: -100
2026-06-21 15:38:06,574 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:72.70999999999998 deg, derivative: 3.280000000000001, turnSpeed: -100
2026-06-21 15:38:06,605 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:76.04999999999998 deg, derivative: 3.3400000000000034, turnSpeed: -100
2026-06-21 15:38:06,629 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:79.25999999999999 deg, derivative: 3.210000000000008, turnSpeed: -100
2026-06-21 15:38:06,651 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:82.92999999999998 deg, derivative: 3.6699999999999875, turnSpeed: -100
2026-06-21 15:38:06,678 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:86.06 deg, derivative: 3.130000000000024, turnSpeed: -100
2026-06-21 15:38:06,708 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:89.44 deg, derivative: 3.3799999999999955, turnSpeed: -100
2026-06-21 15:38:06,731 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:93.92999999999998 deg, derivative: 4.489999999999981, turnSpeed: -100
2026-06-21 15:38:06,760 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:98.06 deg, derivative: 4.130000000000024, turnSpeed: -100
2026-06-21 15:38:06,785 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:99.56 deg, derivative: 1.5, turnSpeed: -100
2026-06-21 15:38:06,812 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:103.00999999999999 deg, derivative: 3.4499999999999886, turnSpeed: -100
2026-06-21 15:38:06,836 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:107.75999999999999 deg, derivative: 4.75, turnSpeed: -100
2026-06-21 15:38:06,860 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:110.50999999999999 deg, derivative: 2.75, turnSpeed: -100
2026-06-21 15:38:06,883 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:114.49000000000001 deg, derivative: 3.980000000000018, turnSpeed: -100
2026-06-21 15:38:06,909 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:117.45999999999998 deg, derivative: 2.9699999999999704, turnSpeed: -100
2026-06-21 15:38:06,933 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:120.57 deg, derivative: 3.1100000000000136, turnSpeed: -100
2026-06-21 15:38:06,968 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:124.44 deg, derivative: 3.8700000000000045, turnSpeed: -100
2026-06-21 15:38:06,992 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:127.99000000000001 deg, derivative: 3.5500000000000114, turnSpeed: -100
2026-06-21 15:38:07,021 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:133.25 deg, derivative: 5.259999999999991, turnSpeed: -93.5
2026-06-21 15:38:07,045 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:136.15999999999997 deg, derivative: 2.909999999999968, turnSpeed: -87.68000000000006
2026-06-21 15:38:07,068 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:139.07999999999998 deg, derivative: 2.920000000000016, turnSpeed: -81.84000000000003
2026-06-21 15:38:07,091 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:142.37 deg, derivative: 3.2900000000000205, turnSpeed: -75.25999999999999
2026-06-21 15:38:07,121 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:144.56 deg, derivative: 2.1899999999999977, turnSpeed: -70.88
2026-06-21 15:38:07,145 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:147.7 deg, derivative: 3.1399999999999864, turnSpeed: -64.60000000000002
2026-06-21 15:38:07,168 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:149.87 deg, derivative: 2.170000000000016, turnSpeed: -60.25999999999999
2026-06-21 15:38:07,191 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:151.82999999999998 deg, derivative: 1.9599999999999795, turnSpeed: -56.34000000000003
2026-06-21 15:38:07,221 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:153.5 deg, derivative: 1.670000000000016, turnSpeed: -53.0
2026-06-21 15:38:07,250 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:155.46999999999997 deg, derivative: 1.9699999999999704, turnSpeed: -49.06000000000006
2026-06-21 15:38:07,275 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:156.53999999999996 deg, derivative: 1.0699999999999932, turnSpeed: -46.92000000000007
2026-06-21 15:38:07,300 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:157.55 deg, derivative: 1.0100000000000477, turnSpeed: -44.89999999999998
2026-06-21 15:38:07,324 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:159.07999999999998 deg, derivative: 1.5299999999999727, turnSpeed: -41.84000000000003
2026-06-21 15:38:07,349 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:160.17000000000002 deg, derivative: 1.0900000000000318, turnSpeed: -39.65999999999997
2026-06-21 15:38:07,373 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:162.15999999999997 deg, derivative: 1.9899999999999523, turnSpeed: -35.680000000000064
2026-06-21 15:38:07,402 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:164.94 deg, derivative: 2.7800000000000296, turnSpeed: -30.120000000000005
2026-06-21 15:38:07,426 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:166.34999999999997 deg, derivative: 1.4099999999999682, turnSpeed: -27.300000000000068
2026-06-21 15:38:07,448 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:167.97999999999996 deg, derivative: 1.6299999999999955, turnSpeed: -24.040000000000077
2026-06-21 15:38:07,471 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:169.19 deg, derivative: 1.2100000000000364, turnSpeed: -21.620000000000005
2026-06-21 15:38:07,500 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:170.13 deg, derivative: 0.9399999999999977, turnSpeed: -19.74000000000001
2026-06-21 15:38:07,523 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:170.95999999999998 deg, derivative: 0.8299999999999841, turnSpeed: -18.08000000000004
2026-06-21 15:38:07,546 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:171.57999999999998 deg, derivative: 0.6200000000000045, turnSpeed: -16.840000000000032
2026-06-21 15:38:07,576 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:171.90999999999997 deg, derivative: 0.3299999999999841, turnSpeed: -16.180000000000064
2026-06-21 15:38:07,600 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:172.55 deg, derivative: 0.6400000000000432, turnSpeed: -14.899999999999977
2026-06-21 15:38:07,623 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:173.0 deg, derivative: 0.44999999999998863, turnSpeed: -14.0
2026-06-21 15:38:07,653 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:173.46999999999997 deg, derivative: 0.46999999999997044, turnSpeed: -13.06000000000006
2026-06-21 15:38:07,677 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:174.33999999999997 deg, derivative: 0.8700000000000045, turnSpeed: -11.32000000000005
2026-06-21 15:38:07,700 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:174.84999999999997 deg, derivative: 0.5099999999999909, turnSpeed: -10.300000000000068
2026-06-21 15:38:07,730 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:175.53999999999996 deg, derivative: 0.6899999999999977, turnSpeed: -8.920000000000073
2026-06-21 15:38:07,754 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:176.19 deg, derivative: 0.6500000000000341, turnSpeed: -7.6200000000000045
2026-06-21 15:38:07,778 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:176.58999999999997 deg, derivative: 0.39999999999997726, turnSpeed: -6.82000000000005
2026-06-21 15:38:07,803 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:176.82999999999998 deg, derivative: 0.2400000000000091, turnSpeed: -6.340000000000032
2026-06-21 15:38:07,827 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:177.03999999999996 deg, derivative: 0.20999999999997954, turnSpeed: -5.920000000000073
2026-06-21 15:38:07,852 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:177.19 deg, derivative: 0.1500000000000341, turnSpeed: -5.6200000000000045
2026-06-21 15:38:07,880 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:177.39999999999998 deg, derivative: 0.20999999999997954, turnSpeed: -5.2000000000000455
2026-06-21 15:38:07,906 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:177.70999999999998 deg, derivative: 0.3100000000000023, turnSpeed: -4.580000000000041
2026-06-21 15:38:07,937 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:177.90999999999997 deg, derivative: 0.19999999999998863, turnSpeed: -4.180000000000064
2026-06-21 15:38:07,963 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:178.21999999999997 deg, derivative: 0.3100000000000023, turnSpeed: -3.560000000000059
2026-06-21 15:38:07,983 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - Turned to heading: 178.21999999999997 deg
2026-06-21 15:38:07,990 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - Turning to 0 deg, current heading: 178.40999999999997 deg, turnAngle: 178.40999999999997 deg
2026-06-21 15:38:08,018 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:178.52999999999997 deg, derivative: 0.12000000000000455, turnSpeed: 100
2026-06-21 15:38:08,044 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:178.65999999999997 deg, derivative: 0.12999999999999545, turnSpeed: 100
2026-06-21 15:38:08,070 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:178.70999999999998 deg, derivative: 0.05000000000001137, turnSpeed: 100
2026-06-21 15:38:08,100 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:178.57 deg, derivative: -0.13999999999998636, turnSpeed: 100
2026-06-21 15:38:08,123 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:177.01 deg, derivative: -1.5600000000000023, turnSpeed: 100
2026-06-21 15:38:08,148 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:174.67000000000002 deg, derivative: -2.339999999999975, turnSpeed: 100
2026-06-21 15:38:08,172 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:171.26 deg, derivative: -3.410000000000025, turnSpeed: 100
2026-06-21 15:38:08,196 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:166.71999999999997 deg, derivative: -4.5400000000000205, turnSpeed: 100
2026-06-21 15:38:08,219 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:163.3 deg, derivative: -3.419999999999959, turnSpeed: 100
2026-06-21 15:38:08,244 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:160.44 deg, derivative: -2.8600000000000136, turnSpeed: 100
2026-06-21 15:38:08,272 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:156.58999999999997 deg, derivative: -3.8500000000000227, turnSpeed: 100
2026-06-21 15:38:08,297 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:154.14 deg, derivative: -2.4499999999999886, turnSpeed: 100
2026-06-21 15:38:08,319 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:149.53999999999996 deg, derivative: -4.600000000000023, turnSpeed: 100
2026-06-21 15:38:08,344 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:146.09999999999997 deg, derivative: -3.4399999999999977, turnSpeed: 100
2026-06-21 15:38:08,372 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:141.09999999999997 deg, derivative: -5.0, turnSpeed: 100
2026-06-21 15:38:08,396 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:138.14 deg, derivative: -2.9599999999999795, turnSpeed: 100
2026-06-21 15:38:08,420 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:134.32999999999998 deg, derivative: -3.8100000000000023, turnSpeed: 100
2026-06-21 15:38:08,446 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:130.34999999999997 deg, derivative: -3.980000000000018, turnSpeed: 100
2026-06-21 15:38:08,474 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:127.15999999999997 deg, derivative: -3.1899999999999977, turnSpeed: 100
2026-06-21 15:38:08,497 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:122.75999999999999 deg, derivative: -4.399999999999977, turnSpeed: 100
2026-06-21 15:38:08,526 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:119.37 deg, derivative: -3.3899999999999864, turnSpeed: 100
2026-06-21 15:38:08,550 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:116.38999999999999 deg, derivative: -2.980000000000018, turnSpeed: 100
2026-06-21 15:38:08,575 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:112.49000000000001 deg, derivative: -3.8999999999999773, turnSpeed: 100
2026-06-21 15:38:08,601 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:108.58999999999997 deg, derivative: -3.900000000000034, turnSpeed: 100
2026-06-21 15:38:08,626 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:104.30000000000001 deg, derivative: -4.289999999999964, turnSpeed: 100
2026-06-21 15:38:08,649 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:101.01999999999998 deg, derivative: -3.2800000000000296, turnSpeed: 100
2026-06-21 15:38:08,673 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:97.90999999999997 deg, derivative: -3.1100000000000136, turnSpeed: 100
2026-06-21 15:38:08,702 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:94.07999999999998 deg, derivative: -3.829999999999984, turnSpeed: 100
2026-06-21 15:38:08,726 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:91.35999999999999 deg, derivative: -2.719999999999999, turnSpeed: 100
2026-06-21 15:38:08,749 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:88.13999999999999 deg, derivative: -3.219999999999999, turnSpeed: 100
2026-06-21 15:38:08,771 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:85.03999999999999 deg, derivative: -3.0999999999999943, turnSpeed: 100
2026-06-21 15:38:08,799 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:81.41 deg, derivative: -3.6299999999999955, turnSpeed: 100
2026-06-21 15:38:08,822 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:77.04999999999998 deg, derivative: -4.360000000000014, turnSpeed: 100
2026-06-21 15:38:08,846 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:72.92999999999998 deg, derivative: -4.1200000000000045, turnSpeed: 100
2026-06-21 15:38:08,874 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:68.92999999999998 deg, derivative: -4.0, turnSpeed: 100
2026-06-21 15:38:08,898 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:65.75 deg, derivative: -3.1799999999999784, turnSpeed: 100
2026-06-21 15:38:08,927 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:61.639999999999986 deg, derivative: -4.110000000000014, turnSpeed: 100
2026-06-21 15:38:08,951 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:58.06 deg, derivative: -3.579999999999984, turnSpeed: 100
2026-06-21 15:38:08,977 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:53.849999999999994 deg, derivative: -4.210000000000008, turnSpeed: 100
2026-06-21 15:38:09,005 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:51.47 deg, derivative: -2.3799999999999955, turnSpeed: 100
2026-06-21 15:38:09,029 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:48.28999999999999 deg, derivative: -3.180000000000007, turnSpeed: 96.57999999999998
2026-06-21 15:38:09,052 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:45.16999999999999 deg, derivative: -3.1200000000000045, turnSpeed: 90.33999999999997
2026-06-21 15:38:09,076 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:44.22999999999999 deg, derivative: -0.9399999999999977, turnSpeed: 88.45999999999998
2026-06-21 15:38:09,108 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:44.75999999999999 deg, derivative: 0.5300000000000011, turnSpeed: 89.51999999999998
2026-06-21 15:38:09,131 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:42.91 deg, derivative: -1.8499999999999943, turnSpeed: 85.82
2026-06-21 15:38:09,157 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:41.94999999999999 deg, derivative: -0.960000000000008, turnSpeed: 83.89999999999998
2026-06-21 15:38:09,181 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:42.69 deg, derivative: 0.7400000000000091, turnSpeed: 85.38
2026-06-21 15:38:09,206 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:41.78 deg, derivative: -0.9099999999999966, turnSpeed: 83.56
2026-06-21 15:38:09,231 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:40.66 deg, derivative: -1.1200000000000045, turnSpeed: 81.32
2026-06-21 15:38:09,259 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:39.81999999999999 deg, derivative: -0.8400000000000034, turnSpeed: 79.63999999999999
2026-06-21 15:38:09,286 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:38.91999999999999 deg, derivative: -0.9000000000000057, turnSpeed: 77.83999999999997
2026-06-21 15:38:09,310 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:37.94999999999999 deg, derivative: -0.9699999999999989, turnSpeed: 75.89999999999998
2026-06-21 15:38:09,336 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:37.31999999999999 deg, derivative: -0.6299999999999955, turnSpeed: 74.63999999999999
2026-06-21 15:38:09,364 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:35.44 deg, derivative: -1.8799999999999955, turnSpeed: 70.88
2026-06-21 15:38:09,389 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:33.56 deg, derivative: -1.8799999999999955, turnSpeed: 67.12
2026-06-21 15:38:09,415 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:31.789999999999992 deg, derivative: -1.7700000000000102, turnSpeed: 63.579999999999984
2026-06-21 15:38:09,440 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:29.819999999999993 deg, derivative: -1.9699999999999989, turnSpeed: 59.639999999999986
2026-06-21 15:38:09,464 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:26.289999999999992 deg, derivative: -3.530000000000001, turnSpeed: 52.579999999999984
2026-06-21 15:38:09,490 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:22.689999999999998 deg, derivative: -3.5999999999999943, turnSpeed: 45.379999999999995
2026-06-21 15:38:09,528 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:18.399999999999977 deg, derivative: -4.2900000000000205, turnSpeed: 36.799999999999955
2026-06-21 15:38:09,552 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:12.539999999999992 deg, derivative: -5.859999999999985, turnSpeed: 25.079999999999984
2026-06-21 15:38:09,574 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:8.98999999999998 deg, derivative: -3.5500000000000114, turnSpeed: 17.97999999999996
2026-06-21 15:38:09,604 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:7.2099999999999795 deg, derivative: -1.7800000000000011, turnSpeed: 14.419999999999959
2026-06-21 15:38:09,632 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:6.769999999999982 deg, derivative: -0.4399999999999977, turnSpeed: 13.539999999999964
2026-06-21 15:38:09,654 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:6.2099999999999795 deg, derivative: -0.5600000000000023, turnSpeed: 12.419999999999959
